Price,Close,High,Low,Open,Volume
2000-08-03,21.657039642333984,21.949705546809742,21.218046975764835,21.5107108168591,63294923
2000-08-04,22.681360244750977,22.97401996235524,21.803372838412123,21.94970579228653,124649685
2000-08-07,23.120351791381836,23.120351791381836,22.53502619450593,22.68135914126097,87584972
2000-08-08,23.852014541625977,23.998341311385012,23.120353868869973,23.41301566191445,136001946
2000-08-09,24.437341690063477,24.583670532179806,23.998342783424107,24.144675752303897,127546870
2000-08-10,24.437341690063477,24.583670532179806,24.144675752303897,24.583670532179806,93207218
2000-08-11,24.437341690063477,24.730001437677867,24.291008721183687,24.437341690063473,91646587
2000-08-14,23.99834442138672,24.583672210092885,23.99834442138672,24.43734335798915,43254748
2000-08-15,24.14467430114746,24.291007261232267,23.852014571122666,23.998341341062655,67270947
2000-08-16,24.876331329345703,24.876331329345703,24.29100571637674,24.29100571637674,106911793
2000-08-17,25.315322875976562,25.607982550638447,24.8763282055307,25.022657011171034,115808056
2000-08-18,25.168994903564453,25.607987597140287,25.168994903564453,25.461656699281676,91613208
2000-08-21,25.02266502380371,25.461659834822296,25.02266502380371,25.31533098232527,72644017
2000-08-22,24.72999382019043,24.876326743995836,24.437334162722898,24.876326743995836,64667295
2000-08-23,24.72999382019043,24.72999382019043,24.72999382019043,24.72999382019043,0
2000-08-24,25.168994903564453,25.461656699281676,24.87633310784723,24.87633310784723,82936716
2000-08-25,24.876331329345703,25.461654878933192,24.72999837856736,25.315326054917794,72244895
2000-08-28,24.291000366210938,24.58366207654506,24.291000366210938,24.58366207654506,56612931
2000-08-29,24.437341690063477,24.583670532179806,23.705683035809717,23.998342783424107,80506926
2000-08-30,23.852014541625977,24.437340191096542,23.85201454162598,24.437340191096542,57518093
2000-08-31,24.14467430114746,24.291007261232267,23.70568161103786,23.852014571122666,60729585
2000-09-01,23.120351791381836,24.29100504851506,22.827692088016008,24.144672101760023,81453192
2000-09-04,23.99834442138672,24.291010379121673,23.705684653797377,23.99834442138672,47305015
2000-09-05,24.14467430114746,24.291007261232267,23.852014571122666,24.14467430114746,48022251
2000-09-06,23.413013458251953,23.998339052630925,23.41301345825195,23.85201229664435,59011338
2000-09-07,22.535024642944336,22.827690516304042,22.388695833027032,22.681357579624187,76935254
2000-09-08,22.681360244750977,22.97401996235524,22.53502729087657,22.681360244750977,46428370
2000-09-11,22.974018096923828,23.120351038916375,22.38869664586039,22.38869664586039,43423305
2000-09-12,22.974018096923828,22.974018096923828,22.974018096923828,22.974018096923828,0
2000-09-13,23.266679763793945,23.413008552501513,22.096026756942646,22.53502137658926,80999105
2000-09-14,22.388700485229492,22.974022036667915,22.242367518142757,22.82769525972629,52803449
2000-09-15,22.681360244750977,23.26668587010405,22.53502729087657,22.681360244750977,61872723
2000-09-18,22.82769203186035,23.12035173450624,22.68135908546529,22.82769203186035,71697732
2000-09-19,21.803369522094727,22.827689726507714,21.657036590477723,22.53502386327371,95726480
2000-09-20,21.510709762573242,22.388697116060996,20.925384172454272,21.949704471007816,141243663
2000-09-21,21.071718215942383,21.364377931185484,20.77905231055478,21.21804704187318,75419145
2000-09-22,19.608400344848633,20.04739501375293,19.608400344848633,19.608400344848633,178970462
2000-09-25,19.901065826416016,19.901065826416016,19.169407219447436,19.60840403433386,105098935
2000-09-26,21.071718215942383,21.21804704187318,19.315739290668766,19.754731958605667,146168283
2000-09-27,20.779052734375,21.51071132262279,20.486390949781118,21.071718645731966,84108982
2000-09-28,19.608400344848633,21.071715220069212,19.608400344848633,20.779049356291406,75582140
2000-09-29,19.608400344848633,19.901062081864026,19.16940361256313,19.75472914997512,76469042
2000-10-02,18.145084381103516,19.169404642452083,18.145084381103516,18.73040994996251,78048192
2000-10-03,18.73041343688965,19.16940821110421,17.559766208002024,17.706095048231273,153151848
2000-10-04,18.145084381103516,18.145084381103516,18.145084381103516,18.145084381103516,19298486
2000-10-05,18.4377498626709,18.730409545712067,17.559762560022293,17.559762560022293,184769121
2000-10-06,19.608400344848633,19.608400344848633,18.58407807515114,18.58407807515114,133922872
2000-10-09,19.169408798217773,19.901067465444914,19.169408798217773,19.754734493970425,75314685
2000-10-10,19.169408798217773,19.169408798217773,19.169408798217773,19.169408798217773,0
2000-10-11,18.584081649780273,18.584081649780273,18.584081649780273,18.584081649780273,25119970
2000-10-12,17.41343116760254,17.998756775733682,17.41343116760254,17.559764117171415,92094002
2000-10-13,17.41343116760254,17.41343116760254,16.24277788795879,16.24277788795879,174647816499
2000-10-16,17.41343116760254,17.41343116760254,17.41343116760254,17.41343116760254,0
2000-10-17,16.38911247253418,16.53544543670149,15.364792040271315,15.364792040271315,171714118
2000-10-18,15.364789009094238,15.95011559183566,15.36478900909424,15.657454879691521,145165017
2000-10-19,14.311210632324219,14.54534050051313,14.311210632324219,14.311210632324219,78556968
2000-10-20,15.218459129333496,15.218459129333496,15.218459129333496,15.218459129333496,71428596
2000-10-23,17.120769500732422,17.267097283931733,16.24277700926974,16.6817706757744,270759535381
2000-10-24,18.291419982910156,18.291419982910156,17.559765494581164,18.14508702186274,206797122
2000-10-25,19.023075103759766,19.16940806967278,18.145087625190115,18.29142059110313,292640523
2000-10-26,18.4377498626709,18.730409545712067,18.4377498626709,18.4377498626709,145841574
2000-10-27,18.4377498626709,18.4377498626709,18.4377498626709,18.4377498626709,0
2000-10-30,17.26709747314453,17.26709747314453,17.26709747314453,17.26709747314453,5465247
2000-10-31,16.681772232055664,17.26709889481948,16.681772232055664,16.681772232055664,203859017
2000-11-01,16.242778778076172,16.974438407562463,16.242778778076172,16.82810544997442,128664097934
2000-11-02,17.26709747314453,17.26709747314453,15.950116459199084,15.950116459199084,221912919
2000-11-03,18.291419982910156,18.437752943957577,17.559765494581164,17.852425226531142,229431264
2000-11-06,17.99875831604004,18.145087151368603,17.267099695725783,17.559765619909445,168183699
2000-11-07,19.169408798217773,19.169408798217773,18.437754257754165,18.437754257754165,278776891
2000-11-08,19.608400344848633,20.486387619276016,19.16940361256313,19.315736544452037,344532249
2000-11-09,19.608400344848633,19.608400344848633,18.58407807515114,19.023070680674227,182415106
2000-11-10,19.169408798217773,19.31574176969226,18.58408310246512,19.023075826743284,188915291
2000-11-13,17.85242462158203,18.145086406996462,17.85242462158203,17.85242462158203,176760701
2000-11-14,18.145084381103516,18.43775026060499,17.85242262836468,17.85242262836468,134079805
2000-11-15,17.99875831604004,18.87674577168286,17.559765619909445,18.87674577168286,188622164
2000-11-16,16.82810401916504,17.55976358644198,16.82810401916504,16.974436964311128,156774531
2000-11-17,16.681772232055664,16.82810518736008,15.657457020286294,15.803784817136863,161735708
2000-11-20,14.779467582702637,15.364789006907618,14.779467582702635,15.072128294805127,144757597
2000-11-21,15.803786277770996,15.803786277770996,14.311210216856603,14.311210216856603,178682307
2000-11-22,15.511122703552246,16.389110041409054,15.364789761091645,15.95011637248065,196485756
2000-11-23,15.218459129333496,15.364791052401657,15.072130301337632,15.072130301337632,145110902
2000-11-24,16.242778778076172,16.242778778076172,15.364791349455764,15.364791349455764,235161095
2000-11-27,16.242778778076172,16.82810544997442,16.096450978942055,16.82810544997442,168034022098
2000-11-28,15.803786277770996,15.95011924659995,15.803786277770996,15.95011924659995,76481185
2000-11-29,15.364789009094238,15.657454879691521,15.36478900909424,15.36478900909424,103361542
2000-11-30,15.218459129333496,15.803784758224605,15.072130301337632,15.364791052401657,116430330
2000-12-01,15.657454490661621,15.65745449066162,14.779467217590799,14.779467217590799,123573545
2000-12-04,14.779467582702637,15.072128294805127,14.779467582702635,14.925795359527312,59074436
2000-12-05,14.925793647766113,15.218455357995392,14.633132969227345,14.925793647766113,115079915
2000-12-06,14.925793647766113,15.657453081791857,14.925793647766113,15.657453081791857,127597050
2000-12-07,15.364789009094238,15.36478900909424,14.925795361651458,14.925795361651458,90041784
2000-12-08,15.218459129333496,15.511124007160582,15.072130301337632,15.364791052401657,78399575
2000-12-11,15.218459129333496,15.511124007160582,15.072130301337632,15.364791052401657,64485542
2000-12-12,15.511122703552246,15.657455646012844,15.364789761091645,15.364789761091645,107508156
2000-12-13,15.364789009094238,15.51112194439288,15.218457105486227,15.51112194439288,38342937
2000-12-14,14.925793647766113,15.218455357995392,14.925793647766113,15.218455357995392,57295439
2000-12-15,14.925793647766113,14.925793647766113,14.633132969227345,14.633132969227345,66477675
2000-12-18,14.19414234161377,14.779468979594444,14.194142341613768,14.633136030485868,66812906824
2000-12-19,13.725882530212402,13.901478366313562,13.725882530212402,13.725882530212402,95831052
2000-12-20,13.257619857788086,13.374684762985337,13.257619857788088,13.257619857788088,44505822
2000-12-21,12.818626403808594,12.818626403808594,12.818626403808594,12.818626403808594,14104179
2000-12-22,13.082026481628418,13.08202648162842,12.379634856373517,12.379634856373517,226823066
2000-12-25,13.082026481628418,13.08202648162842,13.08202648162842,13.08202648162842,0
2000-12-26,13.111289024353027,13.960013592038795,13.02349110513714,13.960013592038795,188777783
2000-12-27,13.228351593017578,13.37468452739516,12.760090948786178,13.111286689882384,174538354
2000-12-28,14.135608673095703,14.135608673095703,13.16982328945245,13.345420162982666,254635162
2000-12-29,14.077075958251953,14.164873861515206,13.813678121699724,14.135605830379552,146583096
2001-01-01,14.077075958251953,14.077075958251953,14.077075958251953,14.077075958251953,0
2001-01-02,14.516069412231445,14.633134313414743,13.403951303454225,13.696612008876558,223293718
2001-01-03,14.135608673095703,14.340472551956644,13.901478820594864,14.047810752176007,131220434
2001-01-04,14.779467582702637,15.072128294805127,14.516069743569448,14.779467582702635,242653012
2001-01-05,15.218459129333496,15.511124007160582,14.633136595514681,14.779469550273607,235456069
2001-01-08,14.779467582702637,15.364789006907618,14.779467582702635,14.925795359527312,167428666
2001-01-09,15.511122703552246,15.511122703552244,14.779468308156034,14.779468308156034,189128390
2001-01-10,15.218459129333496,15.657456961919506,15.072130301337632,15.511124007160582,142972889
2001-01-11,15.072129249572754,15.657455869309308,14.92579630502525,15.364789980214297,180145445
2001-01-12,15.218459129333496,15.511124007160582,15.072130301337632,15.218459129333496,119508086
2001-01-15,15.511122703552246,15.511122703552244,15.07212903462384,15.218457850321725,97484224
2001-01-16,16.535442352294922,16.535442352294922,15.657455047973023,15.657455047973023,247627478
2001-01-17,17.26709747314453,17.26709747314453,16.68177085857319,16.828103801829382,279543346
2001-01-18,17.120769500732422,17.413430225584406,16.828103617427075,17.413430225584406,217204595
2001-01-19,17.120769500732422,17.120769500732422,17.120769500732422,17.120769500732422,0
2001-01-22,17.120769500732422,17.120769500732422,17.120769500732422,17.120769500732422,0
2001-01-23,17.120769500732422,17.120769500732422,17.120769500732422,17.120769500732422,0
2001-01-24,17.120769500732422,17.120769500732422,17.120769500732422,17.120769500732422,0
2001-01-25,17.120769500732422,17.120769500732422,17.120769500732422,17.120769500732422,0
2001-01-26,17.120769500732422,17.120769500732422,17.120769500732422,17.120769500732422,0
2001-01-29,15.950116157531738,17.120769364533647,15.950116157531737,17.120769364533647,138416378
2001-01-30,16.535442352294922,16.535442352294922,15.80378282639121,15.950115763262591,130645362
2001-01-31,17.41343116760254,17.559764117171415,16.681771578211787,16.681771578211787,283216485
2001-02-01,16.82810401916504,17.413430641295896,16.681771074018954,17.26709769614981,143975637
2001-02-02,17.120769500732422,17.413430225584406,16.97443655907975,17.120769500732422,163778538
2001-02-05,16.38911247253418,16.828106206581953,16.38911247253418,16.828106206581953,125633064
2001-02-06,16.38911247253418,16.974439170749264,16.096451702653713,16.096451702653713,163068048
2001-02-07,15.364789009094238,15.80378265653702,15.36478900909424,15.51112194439288,204302959
2001-02-08,15.657454490661621,15.65745449066162,15.2184567273638,15.364788627336004,113619346
2001-02-09,15.950116157531738,16.096449098020305,15.364789554030782,15.511122494519352,121494915
2001-02-12,15.950116157531738,16.096449098020305,15.803783217043168,15.803783217043168,67691139
2001-02-13,16.974437713623047,16.974437713623047,16.242778114048054,16.242778114048054,151657201716
2001-02-14,16.09644889831543,17.120769152120268,16.09644889831543,16.974436213447216,123006975
2001-02-15,17.120769500732422,17.120769500732422,16.53544289257509,16.6817706757744,160798110
2001-02-16,17.41343116760254,17.998756775733682,17.120770426918423,17.70609293997738,365911270
2001-02-19,17.41343116760254,17.41343116760254,16.828104527780663,16.974437477349543,120681516
2001-02-20,16.974437713623047,17.852424074659325,16.974437713623047,17.5597643615923,133902912
2001-02-21,17.120769500732422,17.120769500732422,16.53544289257509,16.6817706757744,88326993
2001-02-22,16.242778778076172,16.681772492386376,16.242778778076172,16.681772492386376,112465048118
2001-02-23,15.950116157531738,16.24277688005555,15.803783217043168,16.096449098020305,110006570
2001-02-26,15.657454490661621,15.950115195534224,15.511121558998813,15.803782263871415,66288160
2001-02-27,15.511122703552246,15.95011637248065,15.511122703552244,15.80378343002005,81211003
2001-02-28,15.511122703552246,15.511122703552244,15.511122703552244,15.511122703552244,0
2001-03-01,14.779467582702637,15.21845710332043,14.779467582702635,15.21845710332043,119729316
2001-03-02,14.925793647766113,15.072126566261772,14.633132969227345,14.925793647766113,71106748
2001-03-05,15.511122703552246,15.511122703552244,14.779468308156034,14.92579609216324,43802984
2001-03-06,15.657454490661621,16.242775900406826,15.65745449066162,15.803782263871415,131912109
2001-03-07,16.242778778076172,16.389111735664216,16.096450978942055,16.242778778076172,118323421321
2001-03-08,15.657454490661621,16.096448127197032,15.65745449066162,16.096448127197032,55773010
2001-03-09,15.657454490661621,15.65745449066162,15.2184567273638,15.364788627336004,41263908
2001-03-12,15.364789009094238,15.36478900909424,15.0721282969501,15.218457105486227,45298650
2001-03-13,15.511122703552246,15.657455646012844,14.92579609216324,15.07212903462384,74389007
2001-03-14,15.511122703552246,15.511122703552244,15.511122703552244,15.511122703552244,0
2001-03-15,16.09644889831543,16.09644889831543,15.511122302076487,15.657455240749538,89363230
2001-03-16,15.803786277770996,16.242780025803537,15.803786277770996,16.096452215428904,86606306
2001-03-19,15.218459129333496,15.657456961919506,15.218459129333496,15.657456961919506,43677471
2001-03-20,15.218459129333496,15.511124007160582,15.218459129333496,15.364791052401657,44045894
2001-03-21,15.218459129333496,15.364791052401657,15.072130301337632,15.072130301337632,45169996
2001-03-22,15.657454490661621,15.65745449066162,15.2184567273638,15.2184567273638,64914069
2001-03-23,15.950116157531738,16.24277688005555,15.803783217043168,15.950116157531737,152202088
2001-03-26,15.950116157531738,16.24277688005555,15.803783217043168,16.24277688005555,77179680
2001-03-27,16.09644889831543,16.535442555881325,16.09644889831543,16.242776678535222,158889995023
2001-03-28,15.511122703552246,15.657455646012844,15.364789761091645,15.364789761091645,154755690
2001-03-29,15.511122703552246,15.657455646012844,15.511122703552244,15.657455646012844,58974226
2001-03-30,15.511122703552246,15.657455646012844,15.364789761091645,15.657455646012844,62427151
